Epoch: [18][20/178]	Time 3.418 (2.832)	Data 3.361 (2.778)	Loss 0.6927 (0.6939)	Prec@1 62.500 (55.357)	
Epoch: [18][20/178]	Time 3.418 (2.832)	Data 3.361 (2.778)	Loss 0.6927 (0.6939)	Prec@1 62.500 (55.357)	
Epoch: [18][20/178]	Time 3.418 (2.832)	Data 3.361 (2.778)	Loss 0.6927 (0.6939)	Prec@1 62.500 (55.357)	
Epoch: [18][20/178]	Time 3.418 (2.832)	Data 3.361 (2.778)	Loss 0.6927 (0.6939)	Prec@1 62.500 (55.357)	
Epoch: [18][20/178]	Time 3.418 (2.832)	Data 3.361 (2.778)	Loss 0.6927 (0.6939)	Prec@1 62.500 (55.357)	
Epoch: [18][20/178]	Time 3.418 (2.832)	Data 3.361 (2.778)	Loss 0.6927 (0.6939)	Prec@1 62.500 (55.357)	
Epoch: [18][20/178]	Time 3.418 (2.832)	Data 3.361 (2.778)	Loss 0.6927 (0.6939)	Prec@1 62.500 (55.357)	
Epoch: [18][20/178]	Time 3.418 (2.832)	Data 3.361 (2.778)	Loss 0.6927 (0.6939)	Prec@1 62.500 (55.357)	
Epoch: [18][20/178]	Time 3.418 (2.832)	Data 3.361 (2.778)	Loss 0.6927 (0.6939)	Prec@1 62.500 (55.357)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][30/178]	Time 4.002 (3.125)	Data 3.945 (3.071)	Loss 0.6975 (0.6945)	Prec@1 37.500 (52.419)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][40/178]	Time 4.585 (3.417)	Data 4.528 (3.364)	Loss 0.6938 (0.6946)	Prec@1 50.000 (52.134)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][50/178]	Time 5.165 (3.709)	Data 5.109 (3.655)	Loss 0.6963 (0.6943)	Prec@1 37.500 (53.186)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][60/178]	Time 5.746 (4.000)	Data 5.690 (3.947)	Loss 0.6840 (0.6945)	Prec@1 100.000 (52.459)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][70/178]	Time 6.325 (4.291)	Data 6.269 (4.238)	Loss 0.6983 (0.6944)	Prec@1 37.500 (52.641)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][80/178]	Time 6.909 (4.582)	Data 6.851 (4.529)	Loss 0.6952 (0.6946)	Prec@1 50.000 (51.852)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][90/178]	Time 7.491 (4.873)	Data 7.433 (4.820)	Loss 0.6924 (0.6943)	Prec@1 62.500 (52.747)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][100/178]	Time 8.072 (5.164)	Data 8.014 (5.111)	Loss 0.6912 (0.6944)	Prec@1 62.500 (52.599)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][110/178]	Time 8.654 (5.455)	Data 8.598 (5.401)	Loss 0.7011 (0.6946)	Prec@1 25.000 (51.802)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
Epoch: [18][120/178]	Time 9.236 (5.746)	Data 9.178 (5.692)	Loss 0.7000 (0.6947)	Prec@1 25.000 (51.136)	
